0.0100488,0,0,-180
0.0200496,-3.61747e-11,-0.0100771,-180
0.0300505,-7.20782e-11,-0.0200786,-180
0.0400518,-1.07977e-10,-0.0300789,-180
0.0500531,-1.43878e-10,-0.0400797,-180
0.0600549,-1.79779e-10,-0.0500807,-180
0.0700566,-2.15682e-10,-0.0600819,-180
0.0800566,-2.51583e-10,-0.0700828,-180
0.0900575,-2.87481e-10,-0.080083,-180
0.100058,-3.23384e-10,-0.0900842,-180
0.11006,-3.59283e-10,-0.100084,-180
0.120061,-3.95181e-10,-0.110085,-180
0.130062,-4.3108e-10,-0.120085,-180
0.140062,-4.66981e-10,-0.130086,-180
0.150062,-5.0288e-10,-0.140086,-180
0.160063,-5.38782e-10,-0.150087,-180
0.170063,-5.74682e-10,-0.160088,-180
0.180065,-6.10587e-10,-0.17009,-180
0.190065,-6.46485e-10,-0.18009,-180
0.200067,-6.82385e-10,-0.19009,-180
0.210067,-7.18287e-10,-0.200091,-180
0.220069,-7.54185e-10,-0.210092,-180
0.23007,-7.90086e-10,-0.220092,-180
0.240071,-8.2599e-10,-0.230094,-180
0.250072,-8.61891e-10,-0.240095,-180
0.260073,-8.97793e-10,-0.250096,-180
0.270074,-9.33695e-10,-0.260097,-180
0.280076,-9.69594e-10,-0.270097,-180
0.290079,-1.0055e-09,-0.280099,-180
0.300079,-1.0414e-09,-0.290101,-180
0.310079,-1.0773e-09,-0.300102,-180
0.32008,-1.1132e-09,-0.310103,-180
0.330081,-1.1491e-09,-0.320103,-180
0.340082,-1.18501e-09,-0.330104,-180
0.350083,-1.2209e-09,-0.340104,-180
0.360084,-1.25681e-09,-0.350105,-180
0.370085,-1.29271e-09,-0.360107,-180
0.380086,-1.32861e-09,-0.370107,-180
0.390087,-1.36451e-09,-0.380108,-180
0.400087,-1.40041e-09,-0.390108,-180
0.410088,-1.43631e-09,-0.400109,-180
0.42009,-1.47221e-09,-0.41011,-180
0.43009,-1.50811e-09,-0.420112,-180
0.440091,-1.54402e-09,-0.430113,-180
0.450093,-1.57992e-09,-0.440114,-180
0.460094,-1.61582e-09,-0.450114,-180
0.470095,-1.65172e-09,-0.460116,-180
0.480096,-1.68762e-09,-0.470117,-180
0.490097,-1.72352e-09,-0.480117,-180
0.500099,-1.75942e-09,-0.490117,-180
0.5101,-1.79532e-09,-0.500119,-180
0.520102,-1.83122e-09,-0.51012,-180
0.530103,-1.86713e-09,-0.52012,-180
0.540103,-1.90303e-09,-0.530121,-180
0.550105,-1.93893e-09,-0.540122,-180
0.560107,-1.97483e-09,-0.550123,-180
0.570108,-2.01073e-09,-0.560123,-180
0.580109,-2.04663e-09,-0.570124,-180
0.590111,-2.08253e-09,-0.580126,-180
0.600112,-2.11844e-09,-0.590127,-180
0.610113,-2.15434e-09,-0.600129,-180
0.620114,-2.19024e-09,-0.610129,-180
0.630115,-2.22614e-09,-0.620131,-180
0.640116,-2.26204e-09,-0.630131,-180
0.650117,-2.29794e-09,-0.640132,-180
0.660118,-2.33384e-09,-0.650133,-180
0.67012,-2.36974e-09,-0.660133,-180
0.680121,-2.40564e-09,-0.670133,-180
0.690123,-2.44154e-09,-0.680135,-180
0.700125,-2.47745e-09,-0.690137,-180
0.710127,-2.51335e-09,-0.700138,-180
0.720128,-2.54925e-09,-0.710139,-180
0.730129,-2.58516e-09,-0.720141,-180
0.74013,-2.62106e-09,-0.730142,-180
0.750133,-2.65696e-09,-0.740143,-180
0.760134,-2.69286e-09,-0.750145,-180
0.770135,-2.72877e-09,-0.760146,-180
0.780137,-2.76467e-09,-0.770147,-180
0.790137,-2.80057e-09,-0.780149,-180
0.800142,-2.83647e-09,-0.790149,-180
0.810142,-2.87238e-09,-0.800153,-180
0.820143,-2.90829e-09,-0.810154,-180
0.830144,-2.94419e-09,-0.820155,-180
0.840145,-2.98009e-09,-0.830157,-180
0.850149,-3.01599e-09,-0.840158,-180
0.860151,-3.0519e-09,-0.85016,-180
0.870152,-3.0878e-09,-0.860161,-180
0.880154,-3.1237e-09,-0.870162,-180
0.890155,-3.15961e-09,-0.880164,-180
0.900156,-3.19552e-09,-0.890167,-180
0.910157,-3.23142e-09,-0.900168,-180
0.920158,-3.26732e-09,-0.910169,-180
0.930159,-3.30322e-09,-0.92017,-180
0.940161,-3.33912e-09,-0.930171,-180
0.950162,-3.37502e-09,-0.940172,-180
0.960163,-3.41092e-09,-0.950173,-180
0.970167,-3.44683e-09,-0.960174,-180
0.980169,-3.48273e-09,-0.970176,-180
0.99017,-3.51863e-09,-0.980178,-180
1.00017,-3.55454e-09,-0.990178,-180
1.01017,-3.59044e-09,-1.00018,-180
1.02017,-3.62634e-09,-1.01018,-180
1.03017,-3.66224e-09,-1.02018,-180
1.04017,-3.69815e-09,-1.03018,-180
1.05018,-3.73405e-09,-1.04018,-180
1.06018,-3.76995e-09,-1.05019,-180
1.07018,-3.80585e-09,-1.06019,-180
1.08018,-3.84175e-09,-1.07019,-180
1.09018,-3.87765e-09,-1.08019,-180
1.10018,-3.91355e-09,-1.09019,-180
1.11018,-3.94945e-09,-1.10019,-180
1.12018,-3.98535e-09,-1.11019,-180
1.13019,-4.02125e-09,-1.12019,-180
1.14019,-4.05716e-09,-1.13019,-180
1.15019,-4.09306e-09,-1.14019,-180
1.16019,-4.12896e-09,-1.15019,-180
1.17019,-4.16486e-09,-1.16019,-180
1.18019,-4.20076e-09,-1.1702,-180
1.19019,-4.23666e-09,-1.1802,-180
1.20019,-4.27257e-09,-1.1902,-180
1.21019,-4.30847e-09,-1.2002,-180
1.22019,-4.34437e-09,-1.2102,-180
1.2302,-4.38027e-09,-1.2202,-180
1.2402,-4.41617e-09,-1.2302,-180
1.2502,-4.45207e-09,-1.2402,-180
1.2602,-4.48798e-09,-1.2502,-180
1.2702,-4.52388e-09,-1.26021,-180
1.2802,-4.55978e-09,-1.27021,-180
1.2902,-4.59569e-09,-1.28021,-180
1.3002,-4.63159e-09,-1.29021,-180
1.3102,-4.66749e-09,-1.30021,-180
1.32021,-4.70339e-09,-1.31021,-180
1.33021,-4.7393e-09,-1.32021,-180
1.34021,-4.77519e-09,-1.33021,-180
1.35021,-4.8111e-09,-1.34022,-180
1.36021,-4.847e-09,-1.35022,-180
1.37021,-4.8829e-09,-1.36022,-180
1.38021,-4.9188e-09,-1.37022,-180
1.39021,-4.9547e-09,-1.38022,-180
1.40021,-4.99061e-09,-1.39022,-180
1.41022,-5.02651e-09,-1.40022,-180
1.42022,-5.06241e-09,-1.41022,-180
1.43022,-5.09831e-09,-1.42022,-180
1.44022,-5.13421e-09,-1.43023,-180
1.45022,-5.17012e-09,-1.44023,-180
1.46022,-5.20602e-09,-1.45023,-180
1.47022,-5.24192e-09,-1.46023,-180
1.48022,-5.27782e-09,-1.47023,-180
1.49022,-5.31372e-09,-1.48023,-180
1.50022,-5.34962e-09,-1.49023,-180
1.51022,-5.38552e-09,-1.50023,-180
1.52023,-5.42142e-09,-1.51023,-180
1.53023,-5.45732e-09,-1.52023,-180
1.54023,-5.49322e-09,-1.53023,-180
1.55024,-5.52913e-09,-1.54024,-180
1.56024,-5.56503e-09,-1.55024,-180
1.57024,-5.60093e-09,-1.56024,-180
1.58024,-5.63683e-09,-1.57024,-180
1.59024,-5.67273e-09,-1.58024,-180
1.60024,-5.70863e-09,-1.59024,-180
1.61025,-5.74453e-09,-1.60024,-180
1.62025,-5.78043e-09,-1.61024,-180
1.63025,-5.81633e-09,-1.62024,-180
1.64025,-5.85223e-09,-1.63024,-180
1.65025,-5.88813e-09,-1.64024,-180
1.66025,-5.92404e-09,-1.65024,-180
1.67025,-5.95995e-09,-1.66025,-180
1.68026,-5.99585e-09,-1.67025,-180
1.69026,-6.03175e-09,-1.68025,-180
1.70026,-6.06765e-09,-1.69025,-180
1.71026,-6.10355e-09,-1.70025,-180
1.72026,-6.13945e-09,-1.71025,-180
1.73026,-6.17535e-09,-1.72025,-180
1.74026,-6.21125e-09,-1.73025,-180
1.75026,-6.24716e-09,-1.74025,-180
1.76026,-6.28306e-09,-1.75026,-180
1.77026,-6.31896e-09,-1.76026,-180
1.78026,-6.35486e-09,-1.77026,-180
1.79027,-6.39077e-09,-1.78026,-180
1.80027,-6.42666e-09,-1.79026,-180
1.81027,-6.46257e-09,-1.80026,-180
1.82027,-6.49847e-09,-1.81026,-180
1.83027,-6.53437e-09,-1.82026,-180
1.84027,-6.57027e-09,-1.83026,-180
1.85027,-6.60617e-09,-1.84027,-180
1.86027,-6.64207e-09,-1.85027,-180
1.87027,-6.67797e-09,-1.86027,-180
1.88027,-6.71388e-09,-1.87027,-180
1.89028,-6.74979e-09,-1.88027,-180
1.90028,-6.78569e-09,-1.89027,-180
1.91028,-6.82159e-09,-1.90027,-180
1.92028,-6.85749e-09,-1.91028,-180
1.93028,-6.89339e-09,-1.92028,-180
1.94028,-6.9293e-09,-1.93028,-180
1.95028,-6.9652e-09,-1.94028,-180
1.96028,-7.0011e-09,-1.95028,-180
1.97028,-7.03701e-09,-1.96028,-180
1.98031,-7.07291e-09,-1.97028,-180
1.99031,-7.10881e-09,-1.98028,-180
2.00031,-7.14471e-09,-1.99028,-180
2.01031,-7.18061e-09,-2.00029,-180
2.02031,-7.21651e-09,-2.01029,-180
2.03031,-7.25241e-09,-2.02029,-180
2.04031,-7.28831e-09,-2.03029,-180
2.05031,-7.32422e-09,-2.04029,-180
2.06031,-7.36012e-09,-2.05029,-180
2.07031,-7.39602e-09,-2.06029,-180
2.08032,-7.43192e-09,-2.07029,-180
2.09032,-7.46782e-09,-2.08029,-180
2.10032,-7.50372e-09,-2.09029,-180
2.11032,-7.53962e-09,-2.10029,-180
2.12032,-7.57552e-09,-2.11029,-180
2.13032,-7.61142e-09,-2.1203,-180
2.14032,-7.64732e-09,-2.1303,-180
2.15032,-7.68322e-09,-2.1403,-180
2.16033,-7.71913e-09,-2.1503,-180
2.17033,-7.75503e-09,-2.1603,-180
2.18033,-7.79093e-09,-2.1703,-180
2.19033,-7.82683e-09,-2.1803,-180
2.20033,-7.86273e-09,-2.1903,-180
2.21033,-7.89863e-09,-2.2003,-180
2.22033,-7.93453e-09,-2.2103,-180
2.23033,-7.97043e-09,-2.2203,-180
2.24033,-8.00633e-09,-2.2303,-180
2.25033,-8.04223e-09,-2.2403,-180
2.26033,-8.07813e-09,-2.25031,-180
2.27033,-8.11403e-09,-2.26031,-180
2.28033,-8.14993e-09,-2.27031,-180
2.29033,-8.18583e-09,-2.28031,-180
2.30034,-8.22173e-09,-2.29031,-180
2.31034,-8.25764e-09,-2.30031,-180
2.32034,-8.29354e-09,-2.31031,-180
2.33034,-8.32944e-09,-2.32031,-180
2.34034,-8.36534e-09,-2.33031,-180
2.35034,-8.40124e-09,-2.34031,-180
2.36034,-8.43714e-09,-2.35031,-180
2.37034,-8.47305e-09,-2.36032,-180
2.38035,-8.50895e-09,-2.37032,-180
2.39035,-8.54486e-09,-2.38032,-180
2.40035,-8.58076e-09,-2.39032,-180
2.41035,-8.61666e-09,-2.40032,-180
2.42035,-8.65256e-09,-2.41032,-180
2.43035,-8.68847e-09,-2.42033,-180
2.44035,-8.72437e-09,-2.43033,-180
2.45035,-8.76027e-09,-2.44033,-180
2.46035,-8.79618e-09,-2.45033,-180
2.47035,-8.83207e-09,-2.46033,-180
2.48036,-8.86798e-09,-2.47033,-180
2.49036,-8.90388e-09,-2.48033,-180
2.50036,-8.93978e-09,-2.49033,-180
2.51036,-8.97568e-09,-2.50033,-180
2.52036,-9.01158e-09,-2.51033,-180
2.53036,-9.04749e-09,-2.52034,-180
2.54036,-9.08339e-09,-2.53034,-180
2.55036,-9.11929e-09,-2.54034,-180
2.56036,-9.15519e-09,-2.55034,-180
2.57037,-9.19109e-09,-2.56034,-180
2.58037,-9.227e-09,-2.57034,-180
2.59037,-9.2629e-09,-2.58034,-180
2.60037,-9.2988e-09,-2.59034,-180
2.61037,-9.3347e-09,-2.60035,-180
2.62037,-9.37061e-09,-2.61035,-180
2.63037,-9.40651e-09,-2.62035,-180
2.64037,-9.44241e-09,-2.63035,-180
2.65038,-9.47831e-09,-2.64035,-180
2.66038,-9.51421e-09,-2.65035,-180
2.67038,-9.55012e-09,-2.66035,-180
2.68038,-9.58601e-09,-2.67035,-180
2.69038,-9.62192e-09,-2.68035,-180
2.70038,-9.65782e-09,-2.69035,-180
2.71038,-9.69372e-09,-2.70036,-180
2.72038,-9.72962e-09,-2.71036,-180
2.73038,-9.76553e-09,-2.72036,-180
2.74039,-9.80143e-09,-2.73036,-180
2.75039,-9.83732e-09,-2.74036,-180
2.76039,-9.87322e-09,-2.75036,-180
2.77039,-9.90912e-09,-2.76036,-180
2.78039,-9.94502e-09,-2.77036,-180
2.79039,-9.98092e-09,-2.78036,-180
2.80039,-1.00168e-08,-2.79036,-180
2.81039,-1.00527e-08,-2.80036,-180
2.82039,-1.00886e-08,-2.81036,-180
2.83039,-1.01245e-08,-2.82036,-180
2.84039,-1.01604e-08,-2.83036,-180
2.8504,-1.01963e-08,-2.84037,-180
2.8604,-1.02322e-08,-2.85037,-180
2.8704,-1.02681e-08,-2.86037,-180
2.8804,-1.0304e-08,-2.87037,-180
2.8904,-1.03399e-08,-2.88037,-180
2.9004,-1.03758e-08,-2.89037,-180
2.9104,-1.04117e-08,-2.90037,-180
2.9204,-1.04476e-08,-2.91037,-180
2.9304,-1.04835e-08,-2.92037,-180
2.94041,-1.05194e-08,-2.93037,-180
2.95041,-1.05553e-08,-2.94037,-180
2.96041,-1.05912e-08,-2.95038,-180
2.97041,-1.06271e-08,-2.96038,-180
2.98041,-1.06631e-08,-2.97038,-180
2.99041,-1.0699e-08,-2.98038,-180
3.00041,-1.07349e-08,-2.99038,-180
3.01041,-1.07708e-08,-3.00038,-180
3.02041,-1.08067e-08,-3.01038,-180
3.03041,-1.08426e-08,-3.02038,-180
3.04041,-1.08785e-08,-3.03039,-180
3.05041,-1.09144e-08,-3.04039,-180
3.06042,-1.09503e-08,-3.05039,-180
3.07042,-1.09862e-08,-3.06039,-180
3.08042,-1.10221e-08,-3.07039,-180
3.09042,-1.1058e-08,-3.08039,-180
3.10042,-1.10939e-08,-3.09039,-180
3.11042,-1.11298e-08,-3.10039,-180
3.12042,-1.11657e-08,-3.11039,-180
3.13043,-1.12016e-08,-3.1204,-180
3.14043,-1.12375e-08,-3.1304,-180
3.15043,-1.12734e-08,-3.1404,-180
3.16043,-1.13093e-08,-3.1504,-180
3.17043,-1.13452e-08,-3.1604,-180
3.18043,-1.13811e-08,-3.1704,-180
3.19044,-1.1417e-08,-3.1804,-180
3.20044,-1.14529e-08,-3.1904,-180
3.21044,-1.14888e-08,-3.2004,-180
3.22044,-1.15247e-08,-3.2104,-180
3.23044,-1.15606e-08,-3.22041,-180
3.24044,-1.15965e-08,-3.23041,-180
3.25044,-1.16324e-08,-3.24041,-180
3.26044,-1.16683e-08,-3.25041,-180
3.27044,-1.17042e-08,-3.26041,-180
3.28045,-1.17401e-08,-3.27041,-180
3.29045,-1.1776e-08,-3.28041,-180
3.30045,-1.18119e-08,-3.29041,-180
3.31045,-1.18478e-08,-3.30041,-180
3.32045,-1.18837e-08,-3.31042,-180
3.33045,-1.19196e-08,-3.32042,-180
3.34045,-1.19555e-08,-3.33042,-180
3.35045,-1.19914e-08,-3.34042,-180
3.36046,-1.20273e-08,-3.35042,-180
3.37046,-1.20632e-08,-3.36042,-180
3.38046,-1.20991e-08,-3.37042,-180
3.39046,-1.2135e-08,-3.38042,-180
3.40047,-1.21709e-08,-3.39042,-180
3.41047,-1.22068e-08,-3.40043,-180
3.42047,-1.22427e-08,-3.41043,-180
3.43047,-1.22786e-08,-3.42043,-180
3.44047,-1.23145e-08,-3.43043,-180
3.45047,-1.23504e-08,-3.44043,-180
3.46047,-1.23864e-08,-3.45044,-180
3.47048,-1.24222e-08,-3.46044,-180
3.48048,-1.24581e-08,-3.47044,-180
3.49048,-1.2494e-08,-3.48044,-180
3.50048,-1.25299e-08,-3.49044,-180
3.51048,-1.25658e-08,-3.50044,-180
3.52048,-1.26017e-08,-3.51044,-180
3.53048,-1.26376e-08,-3.52044,-180
3.54048,-1.26735e-08,-3.53044,-180
3.55048,-1.27095e-08,-3.54044,-180
3.56049,-1.27454e-08,-3.55044,-180
3.57049,-1.27813e-08,-3.56044,-180
3.58049,-1.28172e-08,-3.57044,-180
3.59049,-1.28531e-08,-3.58044,-180
3.60049,-1.2889e-08,-3.59044,-180
3.61049,-1.29249e-08,-3.60044,-180
3.62049,-1.29608e-08,-3.61045,-180
3.63049,-1.29967e-08,-3.62045,-180
3.6405,-1.30326e-08,-3.63045,-180
3.6505,-1.30685e-08,-3.64045,-180
3.6605,-1.31044e-08,-3.65045,-180
3.6705,-1.31403e-08,-3.66045,-180
3.6805,-1.31762e-08,-3.67045,-180
3.6905,-1.32121e-08,-3.68045,-180
3.7005,-1.3248e-08,-3.69045,-180
3.7105,-1.32839e-08,-3.70045,-180
3.7205,-1.33198e-08,-3.71046,-180
3.7305,-1.33557e-08,-3.72046,-180
3.7405,-1.33916e-08,-3.73046,-180
3.7505,-1.34275e-08,-3.74046,-180
3.76051,-1.34634e-08,-3.75046,-180
3.77051,-1.34993e-08,-3.76046,-180
3.78051,-1.35352e-08,-3.77046,-180
3.79051,-1.35711e-08,-3.78047,-180
3.80051,-1.3607e-08,-3.79047,-180
3.81051,-1.36429e-08,-3.80047,-180
3.82051,-1.36788e-08,-3.81047,-180
3.83051,-1.37147e-08,-3.82047,-180
3.84051,-1.37506e-08,-3.83047,-180
3.85051,-1.37865e-08,-3.84047,-180
3.86052,-1.38224e-08,-3.85047,-180
3.87052,-1.38583e-08,-3.86047,-180
3.88052,-1.38942e-08,-3.87047,-180
3.89052,-1.39301e-08,-3.88048,-180
3.90052,-1.3966e-08,-3.89048,-180
3.91052,-1.40019e-08,-3.90048,-180
3.92053,-1.40378e-08,-3.91048,-180
3.93053,-1.40737e-08,-3.92048,-180
3.94053,-1.41096e-08,-3.93048,-180
3.95053,-1.41455e-08,-3.94048,-180
3.96053,-1.41814e-08,-3.95048,-180
3.97053,-1.42173e-08,-3.96048,-180
3.98053,-1.42532e-08,-3.97048,-180
3.99053,-1.42891e-08,-3.98048,-180
4.00053,-1.4325e-08,-3.99048,-180
4.01053,-1.43609e-08,-4.00048,-180
4.02054,-1.43968e-08,-4.01048,-180
4.03054,-1.44327e-08,-4.02049,-180
4.04054,-1.44686e-08,-4.03049,-180
4.05054,-1.45045e-08,-4.04049,-180
4.06054,-1.45404e-08,-4.05049,-180
4.07054,-1.45763e-08,-4.06049,-180
4.08054,-1.46122e-08,-4.07049,-180
4.09054,-1.46481e-08,-4.08049,-180
4.10055,-1.4684e-08,-4.09049,-180
4.11055,-1.47199e-08,-4.10049,-180
4.12055,-1.47558e-08,-4.11049,-180
4.13055,-1.47917e-08,-4.1205,-180
4.14055,-1.48276e-08,-4.1305,-180
4.15055,-1.48635e-08,-4.1405,-180
4.16055,-1.48994e-08,-4.1505,-180
4.17055,-1.49353e-08,-4.1605,-180
4.18055,-1.49712e-08,-4.1705,-180
4.19055,-1.50071e-08,-4.1805,-180
4.20056,-1.5043e-08,-4.1905,-180
4.21056,-1.50789e-08,-4.2005,-180
4.22056,-1.51148e-08,-4.2105,-180
4.23056,-1.51507e-08,-4.2205,-180
4.24056,-1.51866e-08,-4.23051,-180
4.25056,-1.52226e-08,-4.24051,-180
4.26056,-1.52585e-08,-4.25051,-180
4.27056,-1.52944e-08,-4.26051,-180
4.28056,-1.53303e-08,-4.27051,-180
4.29056,-1.53662e-08,-4.28051,-180
4.30057,-1.54021e-08,-4.29051,-180
4.31057,-1.5438e-08,-4.30051,-180
4.32057,-1.54739e-08,-4.31052,-180
4.33057,-1.55098e-08,-4.32052,-180
4.34057,-1.55457e-08,-4.33052,-180
4.35057,-1.55816e-08,-4.34052,-180
4.36057,-1.56175e-08,-4.35052,-180
4.37057,-1.56534e-08,-4.36052,-180
4.38057,-1.56893e-08,-4.37052,-180
4.39058,-1.57252e-08,-4.38052,-180
4.40058,-1.57611e-08,-4.39052,-180
4.41058,-1.5797e-08,-4.40053,-180
4.42058,-1.58329e-08,-4.41053,-180
4.43058,-1.58688e-08,-4.42053,-180
4.44058,-1.59047e-08,-4.43053,-180
4.45058,-1.59406e-08,-4.44053,-180
4.46058,-1.59765e-08,-4.45053,-180
4.47058,-1.60124e-08,-4.46053,-180
4.48058,-1.60483e-08,-4.47053,-180
4.49059,-1.60842e-08,-4.48053,-180
4.50059,-1.61201e-08,-4.49053,-180
4.51059,-1.6156e-08,-4.50053,-180
4.52059,-1.61919e-08,-4.51053,-180
4.53059,-1.62278e-08,-4.52053,-180
4.54059,-1.62637e-08,-4.53053,-180
4.55059,-1.62996e-08,-4.54053,-180
4.56059,-1.63355e-08,-4.55053,-180
4.57059,-1.63714e-08,-4.56054,-180
4.58059,-1.64073e-08,-4.57054,-180
4.5906,-1.64432e-08,-4.58054,-180
4.6006,-1.64791e-08,-4.59054,-180
4.6106,-1.6515e-08,-4.60054,-180
4.6206,-1.65509e-08,-4.61054,-180
4.6306,-1.65868e-08,-4.62054,-180
4.6406,-1.66227e-08,-4.63054,-180
4.6506,-1.66586e-08,-4.64054,-180
4.6606,-1.66945e-08,-4.65054,-180
4.6706,-1.67304e-08,-4.66054,-180
4.6806,-1.67663e-08,-4.67055,-180
4.69061,-1.68022e-08,-4.68055,-180
4.70061,-1.68381e-08,-4.69055,-180
4.71061,-1.6874e-08,-4.70055,-180
4.72061,-1.69099e-08,-4.71055,-180
4.73061,-1.69458e-08,-4.72055,-180
4.74061,-1.69817e-08,-4.73055,-180
4.75061,-1.70176e-08,-4.74055,-180
4.76061,-1.70535e-08,-4.75055,-180
4.77062,-1.70894e-08,-4.76056,-180
4.78062,-1.71253e-08,-4.77056,-180
4.79062,-1.71612e-08,-4.78056,-180
4.80062,-1.71971e-08,-4.79056,-180
4.81062,-1.7233e-08,-4.80056,-180
4.82062,-1.72689e-08,-4.81056,-180
4.83062,-1.73048e-08,-4.82056,-180
4.84062,-1.73407e-08,-4.83056,-180
4.85062,-1.73766e-08,-4.84056,-180
4.86062,-1.74125e-08,-4.85056,-180
4.87063,-1.74484e-08,-4.86056,-180
4.88063,-1.74843e-08,-4.87057,-180
4.89063,-1.75202e-08,-4.88057,-180
4.90063,-1.75561e-08,-4.89057,-180
4.91063,-1.7592e-08,-4.90057,-180
4.92063,-1.76279e-08,-4.91057,-180
4.93063,-1.76638e-08,-4.92057,-180
4.94063,-1.76997e-08,-4.93057,-180
4.95063,-1.77356e-08,-4.94057,-180
4.96064,-1.77715e-08,-4.95057,-180
4.97064,-1.78074e-08,-4.96057,-180
4.98064,-1.78433e-08,-4.97057,-180
